780,810,839,810,839,838,808,838,808,778,779,778,779,750,780,750
780,838,839,750,839,778,808,810,808,750,779,838,779,810,780,778
780,781,839,869,808,807,779,749
780,869,839,781,839,807,808,869,808,749,779,807,779,781,780,749
780,807,839,749,808,781,779,869
780,811,839,840,839,868,808,837,808,777,779,748,779,720,780,751
780,840,839,811,839,837,808,868,808,748,779,777,779,751,780,720
780,868,839,751,839,777,808,840,808,720,779,837,779,811,780,748
780,837,839,720,839,748,808,811,808,751,779,868,779,840,780,777
780,841,839,841,839,867,808,867,808,747,779,747,779,721,780,721
780,867,839,721,839,747,808,841,808,721,779,867,779,841,780,747
780,782,839,899,808,806,779,719
780,899,839,782,839,806,808,899,808,719,779,806,779,782,780,719
780,806,839,719,808,782,779,899
810,838,810,750,838,778,778,750
810,778,838,750
810,781,810,869,838,869,838,807,778,807,778,749,750,749,750,781
810,807,810,749,838,749,838,781,778,781,778,869,750,869,750,807
810,811,810,840,838,868,838,837,778,777,778,748,750,720,750,751
810,868,810,751,838,777,838,840,778,720,778,837,750,811,750,748
810,837,810,720,838,748,838,811,778,751,778,868,750,840,750,777
810,777,810,748,838,720,838,751,778,811,778,840,750,868,750,837
810,841,838,867,778,747,750,721
810,867,810,721,838,747,838,841,778,721,778,867,750,841,750,747
810,747,838,721,778,841,750,867
810,782,810,899,838,899,838,806,778,806,778,719,750,719,750,782
810,806,810,719,838,719,838,782,778,782,778,899,750,899,750,806
781,869,869,807,807,749,749,781
781,807,869,749
781,811,869,840,869,868,807,837,807,777,749,748,749,720,781,751
781,840,869,811,869,837,807,868,807,748,749,777,749,751,781,720
781,868,869,751,869,777,807,840,807,720,749,837,749,811,781,748
781,837,869,720,869,748,807,811,807,751,749,868,749,840,781,777
781,841,869,841,869,867,807,867,807,747,749,747,749,721,781,721
781,867,869,721,869,747,807,841,807,721,749,867,749,841,781,747
781,782,869,899,807,806,749,719
781,899,869,782,869,806,807,899,807,719,749,806,749,782,781,719
781,806,869,719,807,782,749,899
811,840,868,837,777,748,720,751
811,868,840,751,868,777,837,840,777,720,748,837,720,811,751,748
811,837,840,720,868,748,777,751
811,777,840,748,868,720,837,751
811,748,840,777,868,751,837,720
811,751,840,868,837,777,748,720
811,841,840,841,868,867,837,867,777,747,748,747,720,721,751,721
811,867,840,721,868,747,837,841,777,721,748,867,720,841,751,747
811,747,840,747,868,721,837,721,777,841,748,841,720,867,751,867
811,721,840,867,868,841,837,747,777,867,748,721,720,747,751,841
811,782,840,899,868,899,837,806,777,806,748,719,720,719,751,782
811,899,840,782,868,806,837,899,777,719,748,806,720,782,751,719
811,806,840,719,868,719,837,782,777,782,748,899,720,899,751,806
811,719,840,806,868,782,837,719,777,899,748,782,720,806,751,899
841,867,841,721,867,747,747,721
841,747,867,721
841,782,841,899,867,899,867,806,747,806,747,719,721,719,721,782
841,806,841,719,867,719,867,782,747,782,747,899,721,899,721,806
782,899,899,806,806,719,719,782
782,806,899,719
810
810,811,810,840,810,839,810,780
810,841,810,869,810,809,810,781
810,812,810,870,810,838,810,750
810,842,810,871,810,899,810,868,810,808,810,779,810,751,810,782
810,872,810,898,810,778,810,752
810,813,810,0,810,837,810,720
810,843,810,1,810,29,810,867,810,807,810,749,810,721,810,783
810,873,810,2,810,28,810,897,810,777,810,748,810,722,810,753
810,814,810,30,810,836,810,690
810,844,810,31,810,59,810,866,810,806,810,719,810,691,810,784
810,3,810,27,810,747,810,723
810,874,810,32,810,58,810,896,810,776,810,718,810,692,810,754
810,815,810,60,810,835,810,660
810,4,810,33,810,57,810,26,810,746,810,717,810,693,810,724
810,845,810,61,810,89,810,865,810,805,810,689,810,661,810,785
811,840,840,839,839,780,780,811
811,839,840,780
811,841,840,841,840,869,839,869,839,809,780,809,780,781,811,781
811,869,840,781,840,809,839,841,839,781,780,869,780,841,811,809
811,812,840,870,839,838,780,750
811,870,840,812,840,838,839,870,839,750,780,838,780,812,811,750
811,838,840,750,839,812,780,870
811,842,840,871,840,899,839,868,839,808,780,779,780,751,811,782
811,871,840,842,840,868,839,899,839,779,780,808,780,782,811,751
811,899,840,782,840,808,839,871,839,751,780,868,780,842,811,779
811,868,840,751,840,779,839,842,839,782,780,899,780,871,811,808
811,872,840,872,840,898,839,898,839,778,780,778,780,752,811,752
811,898,840,752,840,778,839,872,839,752,780,898,780,872,811,778
811,813,840,0,839,837,780,720
811,0,840,813,840,837,839,0,839,720,780,837,780,813,811,720
811,837,840,720,839,813,780,0
841,869,841,781,869,809,809,781
841,809,869,781
841,812,841,870,869,870,869,838,809,838,809,750,781,750,781,812
841,838,841,750,869,750,869,812,809,812,809,870,781,870,781,838
841,842,841,871,869,899,869,868,809,808,809,779,781,751,781,782
841,899,841,782,869,808,869,871,809,751,809,868,781,842,781,779
841,868,841,751,869,779,869,842,809,782,809,899,781,871,781,808
841,808,841,779,869,751,869,782,809,842,809,871,781,899,781,868
841,872,869,898,809,778,781,752
841,898,841,752,869,778,869,872,809,752,809,898,781,872,781,778
841,778,869,752,809,872,781,898
841,813,841,0,869,0,869,837,809,837,809,720,781,720,781,813
841,837,841,720,869,720,869,813,809,813,809,0,781,0,781,837
812,870,870,838,838,750,750,812
812,838,870,750
812,842,870,871,870,899,838,868,838,808,750,779,750,751,812,782
812,871,870,842,870,868,838,899,838,779,750,808,750,782,812,751
812,899,870,782,870,808,838,871,838,751,750,868,750,842,812,779
812,868,870,751,870,779,838,842,838,782,750,899,750,871,812,808
812,872,870,872,870,898,838,898,838,778,750,778,750,752,812,752
812,898,870,752,870,778,838,872,838,752,750,898,750,872,812,778
812,813,870,0,838,837,750,720
812,0,870,813,870,837,838,0,838,720,750,837,750,813,812,720
812,837,870,720,838,813,750,0
842,871,899,868,808,779,751,782
842,899,871,782,899,808,868,871,808,751,779,868,751,842,782,779
842,868,871,751,899,779,808,782
842,808,871,779,899,751,868,782
842,779,871,808,899,782,868,751
842,782,871,899,868,808,779,751
842,872,871,872,899,898,868,898,808,778,779,778,751,752,782,752
842,898,871,752,899,778,868,872,808,752,779,898,751,872,782,778
842,778,871,778,899,752,868,752,808,872,779,872,751,898,782,898
842,752,871,898,899,872,868,778,808,898,779,752,751,778,782,872
842,813,871,0,899,0,868,837,808,837,779,720,751,720,782,813
842,0,871,813,899,837,868,0,808,720,779,837,751,813,782,720
842,837,871,720,899,720,868,813,808,813,779,0,751,0,782,837
842,720,871,837,899,813,868,720,808,0,779,813,751,837,782,0
872,898,872,752,898,778,778,752
872,778,898,752
872,813,872,0,898,0,898,837,778,837,778,720,752,720,752,813
872,837,872,720,898,720,898,813,778,813,778,0,752,0,752,837
813,0,0,837,837,720,720,813
813,837,0,720
811
811,812,811,841,811,810,811,781
811,842,811,840,811,780,811,782
811,813,811,871,811,839,811,751
811,843,811,872,811,870,811,869,811,809,811,750,811,752,811,783
811,873,811,899,811,779,811,753
811,814,811,1,811,838,811,721
811,844,811,2,811,0,811,868,811,808,811,720,811,722,811,784
811,874,811,3,811,29,811,898,811,778,811,749,811,723,811,754
811,815,811,31,811,837,811,691
811,845,811,32,811,30,811,867,811,807,811,690,811,692,811,785
811,4,811,28,811,748,811,724
811,875,811,33,811,59,811,897,811,777,811,719,811,693,811,755
811,816,811,61,811,836,811,661
811,5,811,34,811,58,811,27,811,747,811,718,811,694,811,725
811,846,811,62,811,60,811,866,811,806,811,660,811,662,811,786
812,841,841,810,810,781,781,812
812,810,841,781
812,842,841,842,841,840,810,840,810,780,781,780,781,782,812,782
812,840,841,782,841,780,810,842,810,782,781,840,781,842,812,780
812,813,841,871,810,839,781,751
812,871,841,813,841,839,810,871,810,751,781,839,781,813,812,751
812,839,841,751,810,813,781,871
812,843,841,872,841,870,810,869,810,809,781,750,781,752,812,783
812,872,841,843,841,869,810,870,810,750,781,809,781,783,812,752
812,870,841,783,841,809,810,872,810,752,781,869,781,843,812,750
812,869,841,752,841,750,810,843,810,783,781,870,781,872,812,809
812,873,841,873,841,899,810,899,810,779,781,779,781,753,812,753
812,899,841,753,841,779,810,873,810,753,781,899,781,873,812,779
812,814,841,1,810,838,781,721
812,1,841,814,841,838,810,1,810,721,781,838,781,814,812,721
812,838,841,721,810,814,781,1
842,840,842,782,840,780,780,782
842,780,840,782
842,813,842,871,840,871,840,839,780,839,780,751,782,751,782,813
842,839,842,751,840,751,840,813,780,813,780,871,782,871,782,839
842,843,842,872,840,870,840,869,780,809,780,750,782,752,782,783
842,870,842,783,840,809,840,872,780,752,780,869,782,843,782,750
842,869,842,752,840,750,840,843,780,783,780,870,782,872,782,809
842,809,842,750,840,752,840,783,780,843,780,872,782,870,782,869
842,873,840,899,780,779,782,753
842,899,842,753,840,779,840,873,780,753,780,899,782,873,782,779
842,779,840,753,780,873,782,899
842,814,842,1,840,1,840,838,780,838,780,721,782,721,782,814
842,838,842,721,840,721,840,814,780,814,780,1,782,1,782,838
813,871,871,839,839,751,751,813
813,839,871,751
813,843,871,872,871,870,839,869,839,809,751,750,751,752,813,783
813,872,871,843,871,869,839,870,839,750,751,809,751,783,813,752
813,870,871,783,871,809,839,872,839,752,751,869,751,843,813,750
813,869,871,752,871,750,839,843,839,783,751,870,751,872,813,809
813,873,871,873,871,899,839,899,839,779,751,779,751,753,813,753
813,899,871,753,871,779,839,873,839,753,751,899,751,873,813,779
813,814,871,1,839,838,751,721
813,1,871,814,871,838,839,1,839,721,751,838,751,814,813,721
813,838,871,721,839,814,751,1
843,872,870,869,809,750,752,783
843,870,872,783,870,809,869,872,809,752,750,869,752,843,783,750
843,869,872,752,870,750,809,783
843,809,872,750,870,752,869,783
843,750,872,809,870,783,869,752
843,783,872,870,869,809,750,752
843,873,872,873,870,899,869,899,809,779,750,779,752,753,783,753
843,899,872,753,870,779,869,873,809,753,750,899,752,873,783,779
843,779,872,779,870,753,869,753,809,873,750,873,752,899,783,899
843,753,872,899,870,873,869,779,809,899,750,753,752,779,783,873
843,814,872,1,870,1,869,838,809,838,750,721,752,721,783,814
843,1,872,814,870,838,869,1,809,721,750,838,752,814,783,721
843,838,872,721,870,721,869,814,809,814,750,1,752,1,783,838
843,721,872,838,870,814,869,721,809,1,750,814,752,838,783,1
873,899,873,753,899,779,779,753
873,779,899,753
873,814,873,1,899,1,899,838,779,838,779,721,753,721,753,814
873,838,873,721,899,721,899,814,779,814,779,1,753,1,753,838
814,1,1,838,838,721,721,814
814,838,1,721
812
812,813,812,842,812,811,812,782
812,843,812,841,812,781,812,783
812,814,812,872,812,810,812,752
812,844,812,873,812,871,812,840,812,780,812,751,812,753,812,784
812,874,812,870,812,750,812,754
812,815,812,2,812,839,812,722
812,845,812,3,812,1,812,869,812,809,812,721,812,723,812,785
812,875,812,4,812,0,812,899,812,779,812,720,812,724,812,755
812,816,812,32,812,838,812,692
812,846,812,33,812,31,812,868,812,808,812,691,812,693,812,786
812,5,812,29,812,749,812,725
812,876,812,34,812,30,812,898,812,778,812,690,812,694,812,756
812,817,812,62,812,837,812,662
812,6,812,35,812,59,812,28,812,748,812,719,812,695,812,726
812,847,812,63,812,61,812,867,812,807,812,661,812,663,812,787
813,842,842,811,811,782,782,813
813,811,842,782
813,843,842,843,842,841,811,841,811,781,782,781,782,783,813,783
813,841,842,783,842,781,811,843,811,783,782,841,782,843,813,781
813,814,842,872,811,810,782,752
813,872,842,814,842,810,811,872,811,752,782,810,782,814,813,752
813,810,842,752,811,814,782,872
813,844,842,873,842,871,811,840,811,780,782,751,782,753,813,784
813,873,842,844,842,840,811,871,811,751,782,780,782,784,813,753
813,871,842,784,842,780,811,873,811,753,782,840,782,844,813,751
813,840,842,753,842,751,811,844,811,784,782,871,782,873,813,780
813,874,842,874,842,870,811,870,811,750,782,750,782,754,813,754
813,870,842,754,842,750,811,874,811,754,782,870,782,874,813,750
813,815,842,2,811,839,782,722
813,2,842,815,842,839,811,2,811,722,782,839,782,815,813,722
813,839,842,722,811,815,782,2
843,841,843,783,841,781,781,783
843,781,841,783
843,814,843,872,841,872,841,810,781,810,781,752,783,752,783,814
843,810,843,752,841,752,841,814,781,814,781,872,783,872,783,810
843,844,843,873,841,871,841,840,781,780,781,751,783,753,783,784
843,871,843,784,841,780,841,873,781,753,781,840,783,844,783,751
843,840,843,753,841,751,841,844,781,784,781,871,783,873,783,780
843,780,843,751,841,753,841,784,781,844,781,873,783,871,783,840
843,874,841,870,781,750,783,754
843,870,843,754,841,750,841,874,781,754,781,870,783,874,783,750
843,750,841,754,781,874,783,870
843,815,843,2,841,2,841,839,781,839,781,722,783,722,783,815
843,839,843,722,841,722,841,815,781,815,781,2,783,2,783,839
814,872,872,810,810,752,752,814
814,810,872,752
814,844,872,873,872,871,810,840,810,780,752,751,752,753,814,784
814,873,872,844,872,840,810,871,810,751,752,780,752,784,814,753
814,871,872,784,872,780,810,873,810,753,752,840,752,844,814,751
814,840,872,753,872,751,810,844,810,784,752,871,752,873,814,780
814,874,872,874,872,870,810,870,810,750,752,750,752,754,814,754
814,870,872,754,872,750,810,874,810,754,752,870,752,874,814,750
814,815,872,2,810,839,752,722
814,2,872,815,872,839,810,2,810,722,752,839,752,815,814,722
814,839,872,722,810,815,752,2
844,873,871,840,780,751,753,784
844,871,873,784,871,780,840,873,780,753,751,840,753,844,784,751
844,840,873,753,871,751,780,784
844,780,873,751,871,753,840,784
844,751,873,780,871,784,840,753
844,784,873,871,840,780,751,753
844,874,873,874,871,870,840,870,780,750,751,750,753,754,784,754
844,870,873,754,871,750,840,874,780,754,751,870,753,874,784,750
844,750,873,750,871,754,840,754,780,874,751,874,753,870,784,870
844,754,873,870,871,874,840,750,780,870,751,754,753,750,784,874
844,815,873,2,871,2,840,839,780,839,751,722,753,722,784,815
844,2,873,815,871,839,840,2,780,722,751,839,753,815,784,722
844,839,873,722,871,722,840,815,780,815,751,2,753,2,784,839
844,722,873,839,871,815,840,722,780,2,751,815,753,839,784,2
874,870,874,754,870,750,750,754
874,750,870,754
874,815,874,2,870,2,870,839,750,839,750,722,754,722,754,815
874,839,874,722,870,722,870,815,750,815,750,2,754,2,754,839
815,2,2,839,839,722,722,815
815,839,2,722
813
813,814,813,843,813,812,813,783
813,844,813,842,813,782,813,784
813,815,813,873,813,811,813,753
813,845,813,874,813,872,813,841,813,781,813,752,813,754,813,785
813,875,813,871,813,751,813,755
813,816,813,3,813,810,813,723
813,846,813,4,813,2,813,840,813,780,813,722,813,724,813,786
813,876,813,5,813,1,813,870,813,750,813,721,813,725,813,756
813,817,813,33,813,839,813,693
813,847,813,34,813,32,813,869,813,809,813,692,813,694,813,787
813,6,813,0,813,720,813,726
813,877,813,35,813,31,813,899,813,779,813,691,813,695,813,757
813,818,813,63,813,838,813,663
813,7,813,36,813,30,813,29,813,749,813,690,813,696,813,727
813,848,813,64,813,62,813,868,813,808,813,662,813,664,813,788
814,843,843,812,812,783,783,814
814,812,843,783
814,844,843,844,843,842,812,842,812,782,783,782,783,784,814,784
814,842,843,784,843,782,812,844,812,784,783,842,783,844,814,782
814,815,843,873,812,811,783,753
814,873,843,815,843,811,812,873,812,753,783,811,783,815,814,753
814,811,843,753,812,815,783,873
814,845,843,874,843,872,812,841,812,781,783,752,783,754,814,785
814,874,843,845,843,841,812,872,812,752,783,781,783,785,814,754
814,872,843,785,843,781,812,874,812,754,783,841,783,845,814,752
814,841,843,754,843,752,812,845,812,785,783,872,783,874,814,781
814,875,843,875,843,871,812,871,812,751,783,751,783,755,814,755
814,871,843,755,843,751,812,875,812,755,783,871,783,875,814,751
814,816,843,3,812,810,783,723
814,3,843,816,843,810,812,3,812,723,783,810,783,816,814,723
814,810,843,723,812,816,783,3
844,842,844,784,842,782,782,784
844,782,842,784
844,815,844,873,842,873,842,811,782,811,782,753,784,753,784,815
844,811,844,753,842,753,842,815,782,815,782,873,784,873,784,811
844,845,844,874,842,872,842,841,782,781,782,752,784,754,784,785
844,872,844,785,842,781,842,874,782,754,782,841,784,845,784,752
844,841,844,754,842,752,842,845,782,785,782,872,784,874,784,781
844,781,844,752,842,754,842,785,782,845,782,874,784,872,784,841
844,875,842,871,782,751,784,755
844,871,844,755,842,751,842,875,782,755,782,871,784,875,784,751
844,751,842,755,782,875,784,871
844,816,844,3,842,3,842,810,782,810,782,723,784,723,784,816
844,810,844,723,842,723,842,816,782,816,782,3,784,3,784,810
815,873,873,811,811,753,753,815
815,811,873,753
815,845,873,874,873,872,811,841,811,781,753,752,753,754,815,785
815,874,873,845,873,841,811,872,811,752,753,781,753,785,815,754
815,872,873,785,873,781,811,874,811,754,753,841,753,845,815,752
815,841,873,754,873,752,811,845,811,785,753,872,753,874,815,781
815,875,873,875,873,871,811,871,811,751,753,751,753,755,815,755
815,871,873,755,873,751,811,875,811,755,753,871,753,875,815,751
815,816,873,3,811,810,753,723
815,3,873,816,873,810,811,3,811,723,753,810,753,816,815,723
815,810,873,723,811,816,753,3
845,874,872,841,781,752,754,785
845,872,874,785,872,781,841,874,781,754,752,841,754,845,785,752
845,841,874,754,872,752,781,785
845,781,874,752,872,754,841,785
845,752,874,781,872,785,841,754
845,785,874,872,841,781,752,754
845,875,874,875,872,871,841,871,781,751,752,751,754,755,785,755
845,871,874,755,872,751,841,875,781,755,752,871,754,875,785,751
845,751,874,751,872,755,841,755,781,875,752,875,754,871,785,871
845,755,874,871,872,875,841,751,781,871,752,755,754,751,785,875
